"avg_price","area","avg_price_neibr","num_house_neibr","num_adjustment","num_following","num_browsed","management_fee","year_sold","dist_hospital","dist_supermarket","dist_mall","dist_park","dist_subway","dist_bus","dist_2nd_school","dist_1st_school","num_supermarket","num_shopping_mall","num_park","num_subway","num_bus","num_2nd_school","num_1st_school","num_bedroom","num_livingroom","num_kitchen","num_bathroom","which_floor","type_of_building.Slab","type_of_building.Slab.Tower","year_built","type_of_foundation.Brick","type_of_foundation.Steel","has_lift.No","has_lift.Yes","in_which_ring.0","in_which_ring.1","in_which_ring.2","in_which_ring.3","type_which_floor.High","type_which_floor.Low","type_which_floor.Medium"
25557,88.04,47842.2363886246,"5",0,0,57,0.5,2017,1.0909051390708,0.443528444001553,0.396595640683334,1.28975372150399,1.5368987787827,0.237164287296899,0.19771273924591,0.410750317868154,3,4,2,0,21,1,1,"2","1","1","1","6",1,0,27,1,0,1,0,1,0,0,0,0,0,1
23347,86.95,47842.2363886246,"5",0,0,54,0.5,2017,1.0909051390708,0.443528444001553,0.396595640683334,1.28975372150399,1.5368987787827,0.237164287296899,0.19771273924591,0.410750317868154,3,4,2,0,21,1,1,"2","1","1","1","6",1,0,27,1,0,1,0,1,0,0,0,1,0,0
20548,58.4,24802,"21",0,0,63,1.12375874642752,2017,1.26500900324373,0.303334402756672,0.0700764206200576,0.915757413938402,1.49352594881995,0.142690385845949,0.608268831371166,0.605192185216364,7,2,1,1,38,4,3,"1","1","1","1","1",1,0,43,0,1,0,1,0,1,0,0,0,0,1
23136,56.19,24802,"21",0,0,62,1.12375874642752,2017,1.26500900324373,0.303334402756672,0.0700764206200576,0.915757413938402,1.49352594881995,0.142690385845949,0.608268831371166,0.605192185216364,7,2,1,1,38,4,3,"2","1","1","1","9",1,0,43,0,1,0,1,0,1,0,0,0,0,1
23199,56.47,24802,"21",0,0,68,1.12375874642752,2017,1.26500900324373,0.303334402756672,0.0700764206200576,0.915757413938402,1.49352594881995,0.142690385845949,0.608268831371166,0.605192185216364,7,2,1,1,38,4,3,"1","1","1","1","9",1,0,43,0,1,0,1,0,1,0,0,0,0,1
25893,56,24336,"21",0,0,61,1.12375874642752,2017,1.26500900324373,0.303334402756672,0.0700764206200576,0.915757413938402,1.49352594881995,0.142690385845949,0.608268831371166,0.605192185216364,7,2,1,1,38,4,3,"1","2","1","1","9",1,0,43,0,1,0,1,0,1,0,0,1,0,0
40590,52.97,47842.2363886246,"22",0,0,66,0.4,2017,0.881005549821532,0.199179191310855,0.598098233678062,0.675932305621937,0.40396342271719,0.0672535009298073,0.262595762342756,0.261645759956259,4,3,2,2,23,9,7,"1","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,1,0
39899,74.69,47842.2363886246,"14",0,0,61,1.12375874642752,2017,0.489745766500715,0.47197071466969,0.987251390961507,0.590023791325739,1.5268290798107,0.231517686843495,0.529899117074465,0.148998153105231,2,4,3,0,50,10,10,"3","0","1","1","5",1,0,14,1,0,1,0,1,0,0,0,0,1,0
39606,71.96,47842.2363886246,"63",0,0,64,1.25,2017,0.38820870471852,1.75198085401869,0.61305521590216,1.09173345160421,0.539517012224825,0.147526581607821,0.481098275056328,1.112422060358,0,3,2,2,34,5,4,"2","1","1","1","6",1,0,27,1,0,1,0,0,1,0,0,1,0,0
46142,31.75,47842.2363886246,"18",0,0,57,0.7,2017,0.381986943305857,0.667296110439161,0.480815695479814,0.17658455791964,0.907312677570617,0.139065969765352,0.371853358410359,0.195891470711574,4,4,2,2,26,10,8,"1","0","1","0","6",1,0,17,1,0,1,0,0,0,1,0,0,0,1
44295,33.3,47842.2363886246,"23",0,0,65,0.35,2017,0.735990125253917,0.0751886900050154,0.451984589968635,0.80703770869331,0.265525043643222,0.148141504693325,0.189263970251816,0.115622994544204,4,4,3,2,22,9,7,"1","0","1","1","6",1,0,17,1,0,1,0,0,0,1,0,0,0,1
42582,37.34,47842.2363886246,"23",0,0,64,0.35,2017,0.735990125253917,0.0751886900050154,0.451984589968635,0.80703770869331,0.265525043643222,0.148141504693325,0.189263970251816,0.115622994544204,4,4,3,2,22,9,7,"1","1","1","1","6",1,0,19,1,0,1,0,0,0,1,0,1,0,0
44295,33.3,47842.2363886246,"23",0,0,65,0.35,2017,0.735990125253917,0.0751886900050154,0.451984589968635,0.80703770869331,0.265525043643222,0.148141504693325,0.189263970251816,0.115622994544204,4,4,3,2,22,9,7,"1","0","1","1","6",1,0,17,1,0,1,0,0,0,1,0,0,0,1
51657,79.37,63072,"18",1,9,113,0.85,2018,0.718304156618137,0.508048123036269,0.992276580718658,1.17962171763024,0.623212123851848,0.261948223583069,0.610355249321461,0.627428073951002,4,3,1,6,50,5,3,"2","1","1","1","6",1,0,29,1,0,1,0,0,0,1,0,1,0,0
36324,99.11,38046,"34",1,1,103,0.8,2018,0.761350714819208,0.397426656308514,0.440424888678778,1.1609527902331,1.29808002966475,0.158895997334759,0.360983950110109,0.212446544473113,5,1,1,1,27,4,4,"2","2","1","1","1",1,0,37,0,1,0,1,1,0,0,0,1,0,0
35953,95.96,37757,"46",1,3,74,0.5,2018,0.692231246844751,0.473011417156453,0.52104347902542,1.18271288845597,0.788354457180684,0.0303786762428783,0.19501876424979,0.424284462115554,5,1,2,1,26,4,4,"2","2","1","1","6",1,0,35,0,1,1,0,1,0,0,0,0,1,0
35434,88.9,35954,"23",3,0,66,1.65,2018,1.00509433101609,0.313816340772183,0.306384955746568,1.40279522368773,1.20004255884095,0.270927186044922,0.64354857648825,0.53661371171592,4,1,1,1,26,4,4,"2","2","1","1","1",1,0,37,0,1,1,0,1,0,0,0,0,0,1
36722,96.81,38046,"34",0,4,75,0.8,2018,0.761350714819208,0.397426656308514,0.440424888678778,1.1609527902331,1.29808002966475,0.158895997334759,0.360983950110109,0.212446544473113,5,1,1,1,27,4,4,"2","2","1","1","1",1,0,37,0,1,0,1,1,0,0,0,0,0,1
37187,96.81,38046,"34",0,4,83,0.8,2018,0.761350714819208,0.397426656308514,0.440424888678778,1.1609527902331,1.29808002966475,0.158895997334759,0.360983950110109,0.212446544473113,5,1,1,1,27,4,4,"2","2","1","1","1",1,0,37,0,1,0,1,1,0,0,0,0,0,1
25353,118.33,47842.2363886246,"77",0,8,67,0.7,2018,4.10774984990585,0.49911154745796,0.393632735204383,0.373845825537827,5.45665763914624,0.0932961655452499,0.660728254056061,0.706559336770435,3,1,1,0,18,2,1,"3","2","1","2","6",1,0,37,0,1,1,0,1,0,0,0,0,1,0
30817,98,35954,"23",1,6,76,1.65,2018,1.00509433101609,0.313816340772183,0.306384955746568,1.40279522368773,1.20004255884095,0.270927186044922,0.64354857648825,0.53661371171592,4,1,1,1,26,4,4,"2","2","1","1","1",1,0,37,0,1,1,0,1,0,0,0,0,1,0
37363,91,34163,"7",0,10,62,1.7,2018,0.967777174590524,0.186977411642979,0.225743138175258,1.34399063910669,1.26979910356413,0.0389229923387215,0.400094017944282,0.427003471316108,5,1,2,2,30,4,4,"2","2","1","1","1",1,0,40,0,1,0,1,1,0,0,0,0,0,1
34418,89.2,31881,"38",0,9,101,1.8,2018,1.67742557370544,1.55004199105963,0.636142115962471,1.72180711495602,3.14111859354685,0.116891845370259,1.351566784749,0.729850724392939,0,1,0,0,16,1,4,"3","2","1","1","1",1,0,43,0,1,0,1,1,0,0,0,0,0,1
49604,35.28,54414,"441",0,20,63,0.5,2018,0.344677059710446,0.350092403099362,0.323671228203153,0.533203214322177,0.127829192998362,0.115202630472263,0.512831265434507,0.335601610231943,9,20,6,3,68,10,9,"1","1","1","1","6",1,0,24,0,1,1,0,0,0,0,1,0,0,1
44552,43.77,48623,"220",1,1,55,0.5,2018,1.2075037814606,0.351181915735791,0.228257097045793,0.849725252530464,0.825401552228568,0.239901548143647,0.724708791505037,0.673790698812043,6,10,7,3,49,6,7,"1","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,0,1
26573,63.89,47842.2363886246,"8",1,0,59,1.12375874642752,2018,0.91709629456065,0.88129676967528,0.388651182551739,0.261630423935414,0.254470851521871,0.31910168697006,0.571724604968,0.418905732111324,6,6,8,3,45,7,7,"2","1","1","1","1",1,0,46,0,1,0,1,0,0,1,0,1,0,0
24593,68.72,47842.2363886246,"8",1,4,65,1.12375874642752,2018,0.91709629456065,0.88129676967528,0.388651182551739,0.261630423935414,0.254470851521871,0.31910168697006,0.571724604968,0.418905732111324,6,6,8,3,45,7,7,"2","1","1","1","1",1,0,46,0,1,0,1,0,0,1,0,0,0,1
35478,48.2,47555,"93",1,1,64,0.6,2018,1.1837068565177,0.094585168192249,0.129875958702047,0.56260387495144,0.750021828548279,0.078160621052109,0.575922995589112,0.217373285953323,5,13,6,3,44,5,6,"2","1","1","1","6",1,0,27,1,0,1,0,0,0,1,0,1,0,0
31511,50.46,47842.2363886246,"114",0,31,81,0.4,2018,2.58799508627254,1.5093983848443,1.59159698520869,2.13787591443672,2.46099755690623,0.137436401851693,1.42753393459919,0.880515961822623,0,0,0,0,28,1,2,"2","0","1","1","6",1,0,30,1,0,1,0,0,0,1,0,0,0,1
38643,48.91,47842.2363886246,"114",0,4,67,0.4,2018,2.58799508627254,1.5093983848443,1.59159698520869,2.13787591443672,2.46099755690623,0.137436401851693,1.42753393459919,0.880515961822623,0,0,0,0,28,1,2,"2","1","1","1","6",1,0,29,1,0,1,0,0,0,1,0,0,1,0
33265,53.21,47842.2363886246,"114",0,11,74,0.4,2018,2.58799508627254,1.5093983848443,1.59159698520869,2.13787591443672,2.46099755690623,0.137436401851693,1.42753393459919,0.880515961822623,0,0,0,0,28,1,2,"1","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,1,0,0
32403,53.7,41150,"286",3,9,52,0.85,2018,2.46594590138574,0.304205666602327,1.09331999048175,0.810457234198656,0.485498563171986,0.272741906097962,0.952025029098382,0.108771264430624,3,1,6,1,29,4,1,"1","1","1","1","6",1,0,28,1,0,1,0,0,0,1,0,1,0,0
34314,51,41150,"286",7,109,55,0.85,2018,2.46594590138574,0.304205666602327,1.09331999048175,0.810457234198656,0.485498563171986,0.272741906097962,0.952025029098382,0.108771264430624,3,1,6,1,29,4,1,"1","1","1","1","6",1,0,28,1,0,1,0,0,0,1,0,1,0,0
49879,82.2,53714,"18",0,0,78,2.6,2018,0.233685897762213,0.741892402619773,0.96374160133385,1.04218556782556,0.869230000369392,0.236826146029014,0.293348886125182,0.626049066470638,3,6,1,3,26,3,4,"2","2","1","1","1",1,0,45,0,1,0,1,0,0,1,0,0,0,1
48969,93.53,53714,"18",3,31,78,2.6,2018,0.233685897762213,0.741892402619773,0.96374160133385,1.04218556782556,0.869230000369392,0.236826146029014,0.293348886125182,0.626049066470638,3,6,1,3,26,3,4,"2","2","1","1","1",1,0,45,0,1,0,1,0,0,1,0,1,0,0
51725,87,59268,"37",1,15,96,2.03,2018,0.601175611285046,0.426502275189303,0.849930061176703,0.682426952502279,0.500759213789563,0.0608667784221266,0.56910107436285,0.444132135973187,5,6,2,4,27,7,4,"3","1","1","1","1",1,0,45,0,1,0,1,0,0,1,0,1,0,0
41856,97,41150,"286",1,4,53,0.85,2018,2.46594590138574,0.304205666602327,1.09331999048175,0.810457234198656,0.485498563171986,0.272741906097962,0.952025029098382,0.108771264430624,3,1,6,1,29,4,1,"2","2","1","1","6",1,0,33,1,0,1,0,0,0,1,0,0,0,1
32386,138.95,41150,"286",4,62,65,0.85,2018,2.46594590138574,0.304205666602327,1.09331999048175,0.810457234198656,0.485498563171986,0.272741906097962,0.952025029098382,0.108771264430624,3,1,6,1,29,4,1,"5","3","1","3","6",1,0,33,1,0,1,0,0,0,1,0,1,0,0
45060,93.21,41150,"286",0,52,56,0.85,2018,2.46594590138574,0.304205666602327,1.09331999048175,0.810457234198656,0.485498563171986,0.272741906097962,0.952025029098382,0.108771264430624,3,1,6,1,29,4,1,"3","2","1","2","6",1,0,33,1,0,1,0,0,0,1,0,1,0,0
32206,128.86,42213,"265",10,56,60,0.6,2018,1.96062089842893,0.240012877008117,1.46463454069236,0.335457117180971,0.864594278365101,0.276922632228228,0.998738469137352,0.459339627285148,3,1,6,2,22,3,3,"3","2","1","2","6",1,0,30,1,0,1,0,0,0,1,0,0,0,1
34573,127.27,40568,"63",5,50,84,0.6,2018,2.02593233265955,0.241791025097963,1.49350830202851,0.688412409897301,1.19900603340365,0.140112472997746,0.695082463079842,0.716480381740376,2,1,7,2,27,3,2,"3","2","1","2","6",1,0,36,0,1,1,0,0,0,1,0,0,1,0
32313,123.79,43533,"202",3,70,62,0.56,2018,2.33261909466544,0.382544107649099,1.14148451418875,0.597742471782364,0.90549936878873,0.0318851302497351,0.608421248583899,0.316751758289572,3,1,6,2,27,3,1,"3","2","1","2","6",1,0,33,1,0,1,0,0,0,1,0,0,0,1
33676,124.72,42213,"265",2,44,54,0.6,2018,1.96062089842893,0.240012877008117,1.46463454069236,0.335457117180971,0.864594278365101,0.276922632228228,0.998738469137352,0.459339627285148,3,1,6,2,22,3,3,"3","2","1","1","1",1,0,37,0,1,0,1,0,0,1,0,0,1,0
40471,104.89,44806,"38",0,13,68,0.95,2018,2.11487425338063,0.402800066186976,1.47703459049928,0.771397334247012,1.31678689214417,0.200541143809917,0.600124440378916,0.818863663947032,2,2,6,2,31,4,2,"2","2","1","1","1",1,0,35,0,1,0,1,0,0,1,0,0,0,1
29346,150.21,40568,"63",3,157,95,0.6,2018,2.02593233265955,0.241791025097963,1.49350830202851,0.688412409897301,1.19900603340365,0.140112472997746,0.695082463079842,0.716480381740376,2,1,7,2,27,3,2,"4","3","1","2","6",1,0,36,0,1,1,0,0,0,1,0,1,0,0
39494,117.74,42213,"265",0,36,52,0.6,2018,1.96062089842893,0.240012877008117,1.46463454069236,0.335457117180971,0.864594278365101,0.276922632228228,0.998738469137352,0.459339627285148,3,1,6,2,22,3,3,"3","2","1","3","6",1,0,33,1,0,1,0,0,0,1,0,1,0,0
44000,90.91,43533,"202",0,16,52,0.56,2018,2.33261909466544,0.382544107649099,1.14148451418875,0.597742471782364,0.90549936878873,0.0318851302497351,0.608421248583899,0.316751758289572,3,1,6,2,27,3,1,"2","2","1","2","5",1,0,32,1,0,1,0,0,0,1,0,0,0,1
39128,102.23,40568,"63",0,6,75,0.6,2018,2.02593233265955,0.241791025097963,1.49350830202851,0.688412409897301,1.19900603340365,0.140112472997746,0.695082463079842,0.716480381740376,2,1,7,2,27,3,2,"2","2","1","1","1",1,0,36,0,1,0,1,0,0,1,0,0,1,0
19300,100,47842.2363886246,"271",2,6,116,1.2,2018,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"3","2","1","1","6",1,0,36,0,1,1,0,1,0,0,0,0,0,1
22836,67,47842.2363886246,"271",7,43,91,1.2,2018,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"2","0","1","0","6",1,0,36,0,1,1,0,1,0,0,0,1,0,0
19497,80.27,47842.2363886246,"115",0,0,87,1.2,2018,8.47182766705065,1.5168606567457,0.397827384628006,0.862540152499665,9.70246393220674,0.0572848047090502,0.601764819334447,0.289815508364589,0,1,2,0,18,1,1,"2","2","1","1","6",1,0,38,0,1,1,0,1,0,0,0,0,0,1
26479,73,47842.2363886246,"60",1,17,81,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,0,1
25067,75,47842.2363886246,"271",0,0,77,1.2,2018,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"2","1","1","1","6",1,0,37,0,1,1,0,1,0,0,0,1,0,0
20475,83.03,47842.2363886246,"271",3,30,75,1.2,2018,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"2","1","1","1","6",1,0,36,0,1,1,0,1,0,0,0,0,0,1
23983,72.47,47842.2363886246,"60",0,0,79,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","7",1,0,45,0,1,0,1,1,0,0,0,0,1,0
27341,72.42,47842.2363886246,"60",1,5,76,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","7",1,0,45,0,1,0,1,1,0,0,0,0,1,0
25000,74,47842.2363886246,"60",2,3,80,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","2","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,0,1
24933,74.2,47842.2363886246,"60",2,6,79,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,1,0,0
24502,74.69,47842.2363886246,"60",0,0,73,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","2","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,1,0
26713,73,47842.2363886246,"60",1,20,77,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,1,0
21774,88.87,47842.2363886246,"55",4,17,84,1.97,2018,5.72531245254336,1.61723391459366,2.87189690537231,0.786577652138,6.98927559541893,0.13825946609015,2.29851858432212,2.67677179539132,0,0,1,0,8,0,0,"3","1","1","1","1",1,0,44,0,1,0,1,1,0,0,0,0,1,0
24892,73.52,47842.2363886246,"60",3,54,78,2.5,2018,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","2","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,0,1
42937,72.2,39549,"57",0,6,63,0.8,2018,0.649233304739261,0.272794672515321,0.306945423000957,0.473986669327066,0.767510182023038,0.0733506305170782,0.216049162423158,0.181903104827287,5,7,3,2,42,13,9,"3","1","1","1","6",1,0,17,1,0,1,0,1,0,0,0,0,1,0
44079,76,60289,"125",5,28,74,0.8,2018,0.808259001227018,0.507194134587586,0.183892051847182,0.411124359262947,0.561932596560158,0.235586227177511,0.523048485273502,0.332110365829926,3,8,1,2,54,9,7,"3","1","1","1","6",1,0,23,1,0,1,0,1,0,0,0,0,0,1
38863,101.64,47842.2363886246,"113",3,36,81,0.8,2018,1.20160802997706,0.4282897109366,0.506892967818198,1.25882934145114,1.46885357596588,0.141022486323862,0.166993015017451,0.52630702669524,4,7,4,1,60,11,10,"2","1","1","2","9",1,0,30,0,1,0,1,1,0,0,0,1,0,0
40260,77,60289,"125",1,27,53,0.8,2018,0.808259001227018,0.507194134587586,0.183892051847182,0.411124359262947,0.561932596560158,0.235586227177511,0.523048485273502,0.332110365829926,3,8,1,2,54,9,7,"2","1","1","1","1",1,0,25,1,0,0,1,1,0,0,0,0,1,0
46965,71.97,60289,"125",2,11,69,0.8,2018,0.808259001227018,0.507194134587586,0.183892051847182,0.411124359262947,0.561932596560158,0.235586227177511,0.523048485273502,0.332110365829926,3,8,1,2,54,9,7,"3","1","1","1","5",1,0,29,1,0,1,0,1,0,0,0,0,1,0
42468,76.53,47842.2363886246,"62",0,0,71,0.4,2018,0.3569361649159,0.583516012178447,0.884157863886462,0.686219505746006,1.41588055774894,0.240390414377142,0.443223243305867,0.252565910608031,2,4,3,1,51,10,9,"2","1","1","1","6",1,0,26,1,0,1,0,1,0,0,0,0,0,1
49306,72,60289,"125",0,0,67,0.8,2018,0.808259001227018,0.507194134587586,0.183892051847182,0.411124359262947,0.561932596560158,0.235586227177511,0.523048485273502,0.332110365829926,3,8,1,2,54,9,7,"3","1","1","1","6",1,0,23,1,0,1,0,1,0,0,0,0,1,0
47168,74.84,60289,"125",4,22,75,0.8,2018,0.808259001227018,0.507194134587586,0.183892051847182,0.411124359262947,0.561932596560158,0.235586227177511,0.523048485273502,0.332110365829926,3,8,1,2,54,9,7,"3","1","1","1","5",1,0,29,1,0,1,0,1,0,0,0,1,0,0
32425,174.25,43853,"81",0,30,73,0.8,2018,2.02077212909573,0.977192044925613,1.22929176250331,0.523998088237946,2.13499697735474,0.099804627981609,0.83474528109463,0.531318020251933,3,2,2,0,42,8,5,"4","2","1","2","6",1,0,29,1,0,1,0,1,0,0,0,1,0,0
43226,134.18,47842.2363886246,"65",3,12,116,0.7,2018,1.09404155208529,0.323173785755181,0.326405018027069,0.661894399858644,0.530559901899689,0.131011338565539,0.428286946428305,0.56187811126953,4,7,2,2,50,10,8,"3","2","1","1","1",1,0,32,0,1,0,1,1,0,0,0,0,1,0
58984,110.2,60696,"39",0,4,153,1.3,2018,1.35822793584174,0.298614784373845,0.187113588275427,0.881289468361928,0.582717198427209,0.254421444038915,0.414903706003322,0.819521608394854,5,7,2,3,48,10,7,"3","2","1","1","9",1,0,33,0,1,0,1,1,0,0,0,0,0,1
40567,136.32,47842.2363886246,"38",1,3,98,0.8,2018,2.1238074052662,1.20066196070032,1.3329305067386,0.464662039626418,2.42538962319591,0.120421416424731,0.940476101732054,0.500891446140142,3,1,1,0,39,7,4,"3","2","1","2","6",1,0,33,0,1,1,0,1,0,0,0,1,0,0
57858,112,60696,"39",0,3,98,1.3,2018,1.35822793584174,0.298614784373845,0.187113588275427,0.881289468361928,0.582717198427209,0.254421444038915,0.414903706003322,0.819521608394854,5,7,2,3,48,10,7,"2","2","1","1","8",1,0,34,0,1,0,1,1,0,0,0,0,1,0
43584,123.9,49101,"3",0,1,63,1.21,2018,0.998259737011362,0.339773430077807,0.299787848103038,0.534427662935234,0.47671856933994,0.195615579792335,0.538405780368534,0.490163007166431,4,7,2,2,51,9,8,"2","2","1","2","1",1,0,35,0,1,0,1,1,0,0,0,1,0,0
55428,117.27,47842.2363886246,"65",0,0,77,0.7,2018,1.09404155208529,0.323173785755181,0.326405018027069,0.661894399858644,0.530559901899689,0.131011338565539,0.428286946428305,0.56187811126953,4,7,2,2,50,10,8,"2","2","1","1","1",1,0,32,0,1,0,1,1,0,0,0,0,1,0
51109,98.81,47842.2363886246,"65",4,7,101,0.7,2018,1.09404155208529,0.323173785755181,0.326405018027069,0.661894399858644,0.530559901899689,0.131011338565539,0.428286946428305,0.56187811126953,4,7,2,2,50,10,8,"2","2","1","1","6",1,0,31,0,1,1,0,1,0,0,0,0,1,0
45659,111.7,51511,"126",0,3,123,0.9,2018,1.47156674777437,0.180365730392689,0.261436120552442,0.912842976801226,1.3627642039122,0.168587162851818,0.395524118691579,0.254740370065558,4,6,3,1,58,11,9,"3","2","1","1","6",1,0,29,1,0,1,0,1,0,0,0,1,0,0
44080,130.9,47842.2363886246,"2",2,18,64,1.12375874642752,2018,0.196212904627224,0.297571892365001,0.248862728492071,0.592249274935434,0.634374318061928,0.300640405145485,0.131030063613457,0.0671974174762935,5,4,3,2,30,11,8,"3","2","1","2","1",1,0,33,0,1,0,1,1,0,0,0,0,0,1
46733,111.7,47842.2363886246,"113",0,0,161,0.8,2018,1.20160802997706,0.4282897109366,0.506892967818198,1.25882934145114,1.46885357596588,0.141022486323862,0.166993015017451,0.52630702669524,4,7,4,1,60,11,10,"3","2","1","1","6",1,0,28,1,0,1,0,1,0,0,0,0,0,1
44553,123,52216,"381",0,6,54,0.6,2018,0.528297998931055,0.465926124550134,0.346659547580101,0.771167169437087,0.412606693238141,0.0846624560342231,0.222652319949911,0.20403710433942,6,7,8,3,40,9,11,"3","2","1","1","6",1,0,30,1,0,1,0,0,0,1,0,0,1,0
46525,107.47,55741,"67",4,1,128,1.5,2018,0.933003364604841,0.717497389423511,0.9430535846858,0.634582808215755,1.03814038044678,0.127556315592779,0.367289253078423,0.634581912483863,5,9,5,3,58,14,13,"3","2","1","1","6",1,0,33,0,1,1,0,0,0,1,0,1,0,0
33444,151,40568,"63",3,24,70,0.6,2018,2.02593233265955,0.241791025097963,1.49350830202851,0.688412409897301,1.19900603340365,0.140112472997746,0.695082463079842,0.716480381740376,2,1,7,2,27,3,2,"4","2","1","2","6",1,0,36,0,1,1,0,0,0,1,0,1,0,0
40269,135.34,44806,"38",0,3,70,0.95,2018,2.11487425338063,0.402800066186976,1.47703459049928,0.771397334247012,1.31678689214417,0.200541143809917,0.600124440378916,0.818863663947032,2,2,6,2,31,4,2,"3","2","1","2","6",1,0,35,0,1,1,0,0,0,1,0,0,0,1
41599,127.89,42796,"58",0,9,82,0.8,2018,2.31100800845775,0.462867695736337,1.27862956819258,0.555619436983218,1.29321408063342,0.174317070518212,0.405728126637643,0.704201248429198,3,1,6,2,27,1,2,"3","2","1","2","6",1,0,34,0,1,1,0,0,0,1,0,0,0,1
